county,week_start,price,temperature_2m_mean,rain_sum,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_ma_4w,price_std_4w,price_ma_8w,price_std_8w,price_ma_12w,price_std_12w,month,is_long_rains,is_short_rains,is_harvest,is_producer,is_consumer,rain_sum_4w,temp_avg_4w,rain_sum_8w,temp_avg_8w,week_of_year,year,days_from_start
Nairobi,2024-06-03,38.33,19.0,9.1,38.33,35.555,36.6,47.61714285714286,52.775,37.153125,1.401789592806391,36.2165625,1.6326156366278124,37.31205357142857,3.5999273922179253,6,0,0,0,0,1,33.199999999999996,19.317857142857143,200.70000000000002,19.416071428571428,23,2024,1106
Nairobi,2024-06-10,37.78642857142857,18.214285714285715,3.3,38.33,38.33,36.3975,35.56,35.835,37.50035714285714,1.3219765273165094,36.494866071428575,1.693340690620965,37.474672619047624,3.571099327220523,6,0,0,0,0,1,30.899999999999995,18.964285714285715,192.39999999999998,19.22142857142857,24,2024,1113
Nairobi,2024-06-17,32.22,17.77142857142857,12.4,37.78642857142857,38.33,35.555,35.63,39.0,36.666607142857146,2.975458883891389,36.06861607142857,2.2723428114340285,36.90967261904762,3.8344670741234834,6,0,0,0,0,1,25.5,18.585714285714285,108.4,19.00892857142857,25,2024,1120
Nairobi,2024-06-24,34.56888888888889,16.514285714285712,0.7,32.22,37.78642857142857,38.33,33.33,35.56,35.726329365079366,2.8668870218113702,36.22347718253968,2.094281359669587,36.82708002645503,3.876623519419292,6,0,0,0,0,1,25.5,17.875,76.39999999999999,18.605357142857144,26,2024,1127
Nairobi,2024-07-01,27.78,17.95714285714286,27.5,34.56888888888889,32.22,38.33,36.6,47.61714285714286,33.08882936507936,4.210959834790869,35.12097718253968,3.627840530323706,35.17398478835979,2.9839239532229147,7,0,0,0,0,1,43.9,17.614285714285714,77.1,18.46607142857143,27,2024,1134
Nairobi,2024-07-08,36.63307692307693,17.185714285714287,17.900000000000002,27.78,34.56888888888889,37.78642857142857,36.3975,35.56,32.80049145299145,3.801677069985294,35.150424297924296,3.640615851654299,35.263407865282865,3.0124862582641154,7,0,0,0,0,1,58.5,17.357142857142858,89.4,18.160714285714285,28,2024,1141
Nairobi,2024-07-15,32.22,17.614285714285714,3.5,36.63307692307693,27.78,32.22,35.555,35.63,32.80049145299145,3.801677069985294,34.7335492979243,3.7760904460522715,34.9792411986162,3.133176449873002,7,0,0,0,0,1,49.599999999999994,17.317857142857143,75.1,17.951785714285712,29,2024,1148
Nairobi,2024-07-22,37.361875,17.614285714285714,2.6,32.22,36.63307692307693,34.56888888888889,38.33,33.33,33.498737980769235,4.437981641496229,34.6125336729243,3.658034083437801,35.31523078194953,3.1563359169283167,7,0,0,0,0,1,51.5,17.59285714285714,77.0,17.73392857142857,30,2024,1155
Nairobi,2024-07-29,34.44,17.428571428571427,0.8,37.361875,32.22,27.78,38.33,36.6,35.16373798076923,2.322366124374499,34.1262836729243,3.3378177850741073,35.13523078194953,3.1379439939875873,7,0,0,0,0,1,24.8,17.460714285714285,68.7,17.537499999999998,31,2024,1162
Nairobi,2024-08-05,36.95214285714286,17.514285714285712,4.300000000000001,34.44,37.361875,36.63307692307693,37.78642857142857,36.3975,35.243504464285714,2.3940299047012354,34.021997958638586,3.218007554236271,35.18145102004477,3.1622176882782926,8,1,0,1,0,1,11.200000000000001,17.54285714285714,69.7,17.45,32,2024,1169
Nairobi,2024-08-12,41.45153846153846,17.757142857142856,2.2,36.95214285714286,34.44,32.22,32.22,35.555,37.55138907967033,2.9032693541124677,35.17594026633089,4.031788347961149,35.672829225172975,3.6465781592475452,8,1,0,1,0,1,9.900000000000002,17.57857142857143,59.5,17.448214285714286,33,2024,1176
Nairobi,2024-08-19,32.22,17.47142857142857,2.7,41.45153846153846,36.95214285714286,37.361875,34.56888888888889,38.33,36.26592032967033,3.960849788076388,34.88232915521978,4.165618331498351,35.16366255850631,3.668332786836706,8,1,0,1,0,1,10.000000000000002,17.54285714285714,61.5,17.567857142857143,34,2024,1183
Nairobi,2024-08-26,43.62307692307692,18.400000000000002,6.4,32.22,41.45153846153846,34.44,27.78,38.33,38.56168956043956,5.058871276511199,36.862713770604394,4.071658821298505,35.60475230209605,4.3403455710774885,8,1,0,1,0,1,15.600000000000001,17.785714285714285,40.4,17.623214285714283,35,2024,1190
Nairobi,2024-09-02,41.942499999999995,18.0,8.7,43.62307692307692,32.22,36.95214285714286,36.63307692307693,37.78642857142857,39.809278846153845,5.144247865715696,37.526391655219776,4.444524517036995,35.95109158781034,4.682583981368539,9,1,0,1,0,1,20.0,17.90714285714286,31.200000000000003,17.725,36,2024,1197
Nairobi,2024-09-09,31.945,19.042857142857144,0.30000000000000004,41.942499999999995,43.62307692307692,41.45153846153846,32.22,32.22,37.43264423076923,6.216809338594932,37.49201665521978,4.492235755217334,35.92817492114367,4.70313187198627,9,1,0,1,0,1,18.1,18.228571428571428,28.0,17.90357142857143,37,2024,1204
Nairobi,2024-09-16,41.48,19.542857142857144,0.7,31.945,41.942499999999995,32.22,37.361875,34.56888888888889,39.747644230769225,5.282634566939661,38.00678228021978,4.706052025720858,36.504100847069594,4.938795938845424,9,1,0,1,0,1,16.1,18.746428571428574,26.1,18.144642857142856,38,2024,1211
Nairobi,2024-09-23,31.945,19.400000000000002,4.1,41.48,31.945,43.62307692307692,34.44,27.78,36.828125,5.6417075484732715,37.69490728021978,5.046549318025368,36.85118418040293,4.3852917539688,9,1,0,1,0,1,13.799999999999999,18.996428571428574,29.400000000000002,18.39107142857143,39,2024,1218
Nairobi,2024-09-30,31.48,19.52857142857143,13.1,31.945,41.48,41.942499999999995,36.95214285714286,36.63307692307693,34.2125,4.849956185369129,37.010889423076925,5.5110791037853035,36.42176110347985,4.652739369230647,9,1,0,1,0,1,18.2,19.37857142857143,38.2,18.642857142857146,40,2024,1225
Nairobi,2024-10-07,39.29666666666667,19.885714285714283,11.3,31.48,31.945,31.945,41.45153846153846,32.22,36.05041666666666,5.091223453159396,36.74153044871795,5.312101143147926,37.01148332570207,4.518294509816444,10,0,1,0,0,1,29.2,19.589285714285715,47.3,18.90892857142857,41,2024,1232
Nairobi,2024-10-21,34.7975,20.37142857142857,2.0,39.29666666666667,31.48,41.48,32.22,37.361875,34.37979166666666,3.59106029780903,37.063717948717944,5.071397502391564,36.797785409035406,4.560659684118961,10,0,1,0,0,1,30.5,19.79642857142857,46.599999999999994,19.271428571428572,43,2024,1246
Nairobi,2024-11-04,37.225,19.514285714285712,18.9,34.7975,39.29666666666667,31.945,43.62307692307692,34.44,35.69979166666667,3.3607807717602816,36.263958333333335,4.34112241241831,37.02986874236874,4.500230221243925,11,0,1,0,0,1,45.3,19.824999999999996,59.099999999999994,19.410714285714285,45,2024,1260
Nairobi,2024-11-11,42.84,18.214285714285715,41.2,37.225,34.7975,31.48,41.942499999999995,36.95214285714286,38.539791666666666,3.4057830974600796,36.37614583333333,4.516876399485771,37.520523504273505,4.801850696812649,11,0,1,0,0,1,73.4,19.49642857142857,91.6,19.4375,46,2024,1267
Nairobi,2024-11-18,41.39,19.24285714285714,35.2,42.84,37.225,39.29666666666667,31.945,41.45153846153846,39.063125,3.7082517079031994,37.55677083333334,4.42667053117408,37.515395299145304,4.797301565692628,11,0,1,0,0,1,97.30000000000001,19.335714285714282,126.5,19.4625,47,2024,1274
Nairobi,2024-11-25,42.025,18.771428571428572,43.9,41.39,42.84,34.7975,41.48,32.22,40.870000000000005,2.5014229283883593,37.62489583333333,4.499271379228638,38.33247863247863,4.6460046035138935,11,0,1,0,0,1,139.2,18.935714285714283,169.7,19.366071428571427,48,2024,1281
Nairobi,2024-12-02,42.415,20.2,7.1000000000000005,42.025,41.39,37.225,31.945,43.62307692307692,42.167500000000004,0.6159883656912777,38.93364583333334,4.117651365205011,38.23180555555556,4.532647993445854,12,0,0,0,0,1,127.39999999999999,19.107142857142858,172.70000000000002,19.46607142857143,49,2024,1288
Nairobi,2025-01-20,42.22,21.642857142857142,8.5,42.415,42.025,42.84,31.48,41.942499999999995,42.0125,0.44449409444934274,40.27614583333333,2.9157260026479994,38.25493055555555,4.553958324524269,1,0,0,0,0,1,94.69999999999999,19.964285714285715,168.10000000000002,19.73035714285714,4,2025,1337
Nairobi,2025-05-19,53.887692307692305,19.314285714285713,10.3,42.22,42.415,41.39,39.29666666666667,31.945,45.136923076923075,5.836018415559185,42.10002403846154,5.570493324988522,40.08348824786325,5.973946755480764,5,0,0,0,0,1,69.8,19.982142857142858,167.1,19.65892857142857,21,2025,1456
Nairobi,2025-05-26,55.796875,18.8,16.5,53.887692307692305,42.22,42.025,34.7975,41.48,48.579891826923074,7.273506888059724,44.72494591346154,6.506786801021727,41.276561164529916,7.510281683042504,5,0,0,0,0,1,42.400000000000006,19.989285714285714,181.6,19.4625,22,2025,1463
Nairobi,2025-06-02,55.34875,18.814285714285713,18.8,55.796875,53.887692307692305,42.415,37.225,31.945,51.813329326923075,6.447293613496521,46.990414663461536,6.675382884943176,43.22687366452991,7.8956344625424935,6,0,0,0,0,1,54.1,19.642857142857142,181.5,19.375,23,2025,1470
Nairobi,2025-06-09,55.24888888888889,18.32857142857143,12.700000000000001,55.34875,55.796875,42.22,42.84,31.48,55.0705515491453,0.8237921107412107,48.541525774572655,7.006670758696618,45.207614405270654,7.658692517222205,6,0,0,0,0,1,58.300000000000004,18.814285714285713,153.0,19.389285714285712,24,2025,1477
Nairobi,2025-06-16,55.92777777777778,18.814285714285713,5.1,55.24888888888889,55.34875,53.887692307692305,41.39,39.29666666666667,55.58057291666667,0.332211762690413,50.35874799679487,6.7680770718803736,46.593540331196586,7.98944982350761,6,0,0,0,0,1,53.099999999999994,18.689285714285713,122.89999999999999,19.335714285714285,25,2025,1484
Nairobi,2025-06-23,56.7375,18.657142857142855,6.799999999999999,55.92777777777778,55.24888888888889,55.796875,42.025,34.7975,55.815729166666664,0.683518788585748,52.19781049679487,6.150818588604421,48.42187366452992,7.542510495003197,6,0,0,0,0,1,43.4,18.65357142857143,85.8,19.321428571428573,26,2025,1491
Nairobi,2025-06-30,54.25727272727273,18.228571428571428,3.5,56.7375,55.92777777777778,55.34875,42.415,37.225,55.54285984848485,1.0511073645156166,53.67809458770396,4.718293588540387,49.841229725135975,6.811028176822935,6,0,0,0,0,1,28.1,18.507142857142856,82.2,19.075,27,2025,1498
Nairobi,2025-07-07,47.22,18.057142857142857,6.199999999999999,54.25727272727273,56.7375,55.24888888888889,42.22,42.84,53.53563762626263,4.3352159888569,54.30309458770397,3.0030963743773835,50.20622972513598,6.512547893301787,7,0,0,0,0,1,21.599999999999998,18.439285714285713,79.89999999999999,18.626785714285713,28,2025,1505
Nairobi,2025-07-14,47.22,18.599999999999998,3.7,47.22,54.25727272727273,55.92777777777778,53.887692307692305,41.39,51.35869318181818,4.885041408050524,53.469633049242425,3.9201042193134614,50.69206305846931,5.9917013349497665,7,0,0,0,0,1,20.2,18.385714285714286,73.3,18.537499999999998,29,2025,1512
Nairobi,2025-07-21,53.71846153846154,18.02857142857143,0.6,47.22,47.22,56.7375,55.796875,42.025,50.60393356643357,3.913616583023037,53.20983136655012,3.8111941292722973,51.66651818667444,5.372926119124061,7,0,0,0,0,1,14.0,18.228571428571428,57.4,18.44107142857143,30,2025,1519
Nairobi,2025-07-28,54.21333333333333,18.285714285714285,2.7,53.71846153846154,47.22,54.25727272727273,55.34875,42.415,50.59294871794872,3.8999821051866763,53.067904283216784,3.7406512369973353,52.64971263111889,4.541198367502377,7,0,0,0,0,1,13.2,18.24285714285714,41.3,18.375,31,2025,1526
Nairobi,2025-08-04,44.971,17.5,20.9,54.21333333333333,53.71846153846154,47.22,55.24888888888889,42.22,50.030698717948724,4.640208520661624,51.78316817210567,4.559857326367622,52.878962631118874,4.00454700759766,8,1,0,1,0,1,27.9,18.103571428571428,49.5,18.271428571428572,32,2025,1533
Nairobi,2025-08-11,43.889117647058825,17.642857142857142,13.0,44.971,54.21333333333333,47.22,55.92777777777778,53.887692307692305,49.19797812971342,5.526900933935549,50.2783356557658,4.96513802927818,52.0457480760661,4.746952931155462,8,1,0,1,0,1,37.2,17.864285714285714,57.400000000000006,18.125,33,2025,1540
Nairobi,2025-08-18,43.944,16.771428571428572,21.9,43.889117647058825,44.971,53.71846153846154,56.7375,55.796875,46.754362745098035,4.99747913611242,48.6791481557658,4.636993614113712,51.05800849273276,5.11440921951655,8,1,0,1,0,1,58.5,17.55,72.5,17.889285714285712,34,2025,1547
Nairobi,2025-08-25,45.074,18.47142857142857,2.0,43.944,43.889117647058825,54.21333333333333,54.25727272727273,55.34875,44.469529411764704,0.6402906689274307,47.53123906485671,4.172221499447387,50.20177932606609,5.190282464201179,8,1,0,1,0,1,57.8,17.59642857142857,71.0,17.919642857142858,35,2025,1554
Nairobi,2025-09-01,42.59,19.157142857142855,0.0,45.074,43.944,44.971,47.22,55.24888888888889,43.87427941176471,1.0155104186188226,46.952489064856714,4.527556687721626,49.14687191865868,5.355042369336575,9,1,0,1,0,1,36.900000000000006,18.010714285714286,64.8,18.057142857142857,36,2025,1561
Nairobi,2025-09-08,42.59,19.771428571428572,2.2,42.59,45.074,43.889117647058825,47.22,55.92777777777778,43.5495,1.2001404084524518,46.373739064856714,4.7774996922224995,48.0353904371772,5.201647104826342,9,1,0,1,0,1,26.099999999999998,18.542857142857144,63.3,18.20357142857143,37,2025,1568
Nairobi,2025-09-15,42.886,19.74285714285714,8.7,42.59,42.59,43.944,53.71846153846154,56.7375,43.285000000000004,1.2008013990666453,45.019681372549016,3.841932565440998,46.88109877051053,4.596731038514969,9,1,0,1,0,1,12.899999999999999,19.285714285714285,71.39999999999999,18.417857142857144,38,2025,1575
Nairobi,2025-09-22,42.775,20.2,4.3999999999999995,42.886,42.59,45.074,54.21333333333333,54.25727272727273,42.71025,0.1460602044834378,43.58988970588236,1.0339967718553664,45.92424270990447,4.088726421727558,9,1,0,1,0,1,15.299999999999997,19.71785714285714,73.1,18.65714285714286,39,2025,1582
Nairobi,2025-09-29,41.29666666666667,20.142857142857142,3.6,42.775,42.886,42.59,44.971,47.22,42.386916666666664,0.7370166777853376,43.130598039215684,1.1431698319002095,45.43063159879336,4.271535504221014,9,1,0,1,0,1,18.9,19.964285714285715,55.8,18.9875,40,2025,1589
Nairobi,2025-10-06,40.556666666666665,19.342857142857145,15.1,41.29666666666667,42.775,42.59,43.889117647058825,47.22,41.87858333333333,1.1408391445353263,42.71404166666667,1.4045577786511914,44.87535382101559,4.447265402474003,10,0,1,0,0,1,31.799999999999997,19.857142857142858,57.9,19.200000000000003,41,2025,1596
Uasin-Gishu,2021-05-24,30.88153846153846,17.185714285714287,28.2,,,,,,30.88153846153846,,30.88153846153846,,30.88153846153846,,5,0,0,0,1,0,28.2,17.185714285714287,28.2,17.185714285714287,21,2021,0
Uasin-Gishu,2021-05-31,30.97,17.757142857142856,1.9,30.88153846153846,,,,,30.92576923076923,0.06255175372034759,30.92576923076923,0.06255175372034759,30.92576923076923,0.06255175372034759,5,0,0,0,1,0,30.099999999999998,17.47142857142857,30.099999999999998,17.47142857142857,22,2021,7
Uasin-Gishu,2021-06-07,29.86,17.485714285714288,2.0999999999999996,30.97,30.88153846153846,,,,30.570512820512818,0.6169098086686244,30.570512820512818,0.6169098086686244,30.570512820512818,0.6169098086686244,6,0,0,0,1,0,32.199999999999996,17.476190476190478,32.199999999999996,17.476190476190478,23,2021,14
Uasin-Gishu,2021-06-14,24.444,16.871428571428574,22.1,29.86,30.97,,,,29.038884615384614,3.1043933883553967,29.038884615384614,3.1043933883553967,29.038884615384614,3.1043933883553967,6,0,0,0,1,0,54.3,17.325000000000003,54.3,17.325000000000003,24,2021,21
Uasin-Gishu,2021-06-21,31.110000000000003,17.02857142857143,3.1,24.444,29.86,30.88153846153846,,,29.096000000000004,3.1513421479321067,29.45310769230769,2.8435624697774156,29.45310769230769,2.8435624697774156,6,0,0,0,1,0,29.200000000000003,17.28571428571429,57.4,17.26571428571429,25,2021,28
Uasin-Gishu,2021-06-28,31.11,16.4,9.0,31.110000000000003,24.444,30.97,,,29.131,3.1797427568908794,29.72925641025641,2.631772539975602,29.72925641025641,2.631772539975602,6,0,0,0,1,0,36.300000000000004,16.946428571428573,66.4,17.12142857142857,26,2021,35
Uasin-Gishu,2021-07-05,35.0,15.728571428571428,46.5,31.11,31.110000000000003,29.86,,,30.415999999999997,4.383343929011274,30.482219780219783,3.1209826082001033,30.482219780219783,3.1209826082001033,7,0,0,0,1,0,80.7,16.507142857142856,112.9,16.922448979591838,27,2021,42
Uasin-Gishu,2021-07-12,37.4,15.799999999999999,43.0,35.0,31.11,24.444,,,33.655,3.0977464927481217,31.34694230769231,3.78562916863913,31.34694230769231,3.78562916863913,7,0,0,0,1,0,101.6,16.239285714285714,155.9,16.78214285714286,28,2021,49
Uasin-Gishu,2021-07-19,30.0675,16.24285714285714,5.5,37.4,35.0,31.110000000000003,30.88153846153846,,33.394375,3.4112328996761994,31.2451875,3.8107827648988333,31.204782051282052,3.5667212567943456,7,0,0,0,1,0,104.0,16.042857142857144,133.2,16.664285714285715,29,2021,56
Uasin-Gishu,2021-07-26,34.82333333333333,16.228571428571428,18.1,30.0675,37.4,31.11,30.97,,34.32270833333334,3.070606419703149,31.726854166666666,4.009378900794845,31.56663717948718,3.5520968178762704,7,0,0,0,1,0,113.10000000000001,15.999999999999998,149.39999999999998,16.473214285714285,30,2021,63
Uasin-Gishu,2021-08-02,35.916666666666664,16.114285714285714,22.1,34.82333333333333,30.0675,35.0,29.86,,34.551875,3.17058254775516,32.4839375,4.174922019932807,31.962094405594407,3.6160618382011513,8,1,0,1,1,0,88.69999999999999,16.09642857142857,169.4,16.301785714285714,31,2021,70
Uasin-Gishu,2021-08-09,35.6,15.742857142857144,27.2,35.916666666666664,34.82333333333333,37.4,24.444,,34.101875,2.7285240867783425,33.8784375,2.712985324788877,32.265253205128204,3.604170894418868,8,1,0,1,1,0,72.9,16.082142857142856,174.5,16.160714285714285,32,2021,77
Uasin-Gishu,2021-08-16,33.3,16.014285714285712,15.3,35.6,35.916666666666664,30.0675,31.110000000000003,30.88153846153846,34.91,1.1674885993574438,34.1521875,2.495506157007565,32.466791666666666,3.5873407169968154,8,1,0,1,1,0,82.7,16.025,186.70000000000002,16.03392857142857,33,2021,84
Uasin-Gishu,2021-08-23,35.0,17.04285714285714,9.4,33.3,35.6,34.82333333333333,31.11,30.97,34.954166666666666,1.1664583147288101,34.638437499999995,2.176669330082042,32.802625,3.6229382657449443,8,1,0,1,1,0,74.0,16.228571428571428,187.10000000000002,16.114285714285714,34,2021,91
Uasin-Gishu,2021-08-30,34.875,16.371428571428574,69.3,35.0,33.3,35.916666666666664,35.0,29.86,34.69375,0.9815750523181151,34.622812499999995,2.1741503055426583,33.22054166666667,3.5409595851209015,8,1,0,1,1,0,121.2,16.292857142857144,209.9,16.194642857142856,35,2021,98
Uasin-Gishu,2021-09-06,33.375,16.32857142857143,24.0,34.875,35.0,35.6,37.4,24.444,34.1375,0.9256754290786685,34.1196875,1.8863303133574558,33.96479166666666,2.2212121919441645,9,1,0,1,1,0,118.0,16.439285714285713,190.9,16.260714285714286,36,2021,105
Uasin-Gishu,2021-09-13,34.07,16.45714285714286,42.099999999999994,33.375,34.875,33.3,30.0675,31.110000000000003,34.33,0.7584084211909221,34.62,0.9626925698928773,34.21145833333333,2.031629879007927,9,1,0,1,1,0,144.8,16.55,227.5,16.2875,37,2021,112
Uasin-Gishu,2021-09-20,32.333333333333336,16.585714285714285,34.4,34.07,33.375,35.0,34.82333333333333,31.11,33.663333333333334,1.07789146021294,34.30875,1.2478510893811847,34.31340277777778,1.8874301264186653,9,1,0,1,1,0,169.79999999999998,16.435714285714287,243.79999999999998,16.332142857142856,38,2021,119
